run_id,duration
5V9E_95000ce507cc3a679842e61171a9c5be_repeat_1,157.36625289916992
5V9E_950378b1b9e731487a9b6444f51183ac_repeat_1,165.53777074813843
5V9E_950f56d918bd3d0aa38fa2a7c8eb4b2c_repeat_1,204.52308559417725
5V9E_951ba807ad571d4f62b0d262bd6e37e6_repeat_1,113.10065031051636
5V9E_954f9e7eb3b4b25f60893283ac377fdd_repeat_1,365.5511577129364
5V9E_958084bec83ef7aae97e8e899a558799_repeat_1,208.82150554656982
5V9E_95a9f27ff0db2a4f7b17d368a54caa33_repeat_1,172.1919972896576
5V9E_95adeed0325f5f51829944341f30e211_repeat_1,178.50903820991516
5V9E_95bf64254de500ae7ff90784cc1351a1_repeat_1,153.21136283874512
5V9E_95cbf1ef098b81547dae606adcfe201b_repeat_1,219.83164238929749
5V9E_95eb822992dfd728bc66538284236bfd_repeat_1,221.08932375907898
5V9E_95ed2193ebee7cab771a8c72b911dae7_repeat_1,129.14891004562378
5V9E_95f6a566e20bc2f52226a35a47d954cf_repeat_1,161.35427117347717
5V9E_9608c5ac63ca7997283984b9424b91a1_repeat_1,159.43650245666504
5V9E_966a38844d80893953857b2fdb047c1c_repeat_1,234.5846209526062
5V9E_966a8c35823cdad5d48795e9a414ce46_repeat_1,219.96623492240906
5V9E_96794a104891b22bf4f2abbdd7c3e90f_repeat_1,185.81066155433655
5V9E_968ad36c82f9a23fe6676c895edd9d3c_repeat_1,250.267493724823
5V9E_96922d5a33946044e2697bbf1e1e5bda_repeat_1,243.6955542564392
5V9E_969eef7d9b9bd0ee27f922ece00363cb_repeat_1,253.7509262561798
5V9E_96cbf7260d2d668dc99ee743215f7f8a_repeat_1,155.2740602493286
5V9E_96ef7886ceb9245af3aa73007011d545_repeat_1,178.81383275985718
5V9E_971c63dfe435455c4ae2b5320be49df2_repeat_1,206.79349994659424
5V9E_9727e115f126645b8c03b48d63320bbe_repeat_1,259.1865360736847
5V9E_973124a8baba7799ce23a0ff034a7bc6_repeat_1,221.87807154655457
5V9E_97712fa83076002444f5c1a1cbf06fd2_repeat_1,161.7543601989746
5V9E_97cad5887e7ca9ee1c5e58bdeec1553f_repeat_1,244.86524391174316
5V9E_97d0e4e2c6056628b5ccdaf94c0c77c6_repeat_1,206.27997159957886
5V9E_97dbc5ef49e841b197a426523765b52a_repeat_1,168.70857548713684
5V9E_97f22bffa74bdca32ff2aff31a90f932_repeat_1,80.76339602470398
5V9E_97f9c5e8c602d0eb4eccb717636ef4b0_repeat_1,136.21305179595947
5V9E_9870009b3c9d272756257bf4c0efdb46_repeat_1,127.53102612495422
5V9E_98a097441d65a8c926ef46518722044b_repeat_1,124.25207304954529
5V9E_98a839f70a1dd747a1d1933f7d52dc0d_repeat_1,104.45760893821716
5V9E_98bc836e09f3b507040724f58e69fc47_repeat_1,106.710684299469
5V9E_98de15cf3fec0215a7bcc30cf8a70595_repeat_1,237.51912212371826
5V9E_98dfddb4bb25be2dc6f77b6d8c831249_repeat_1,180.93503308296204
5V9E_98f2b37d4a351f4c627c0ae86ecd9f08_repeat_1,249.33956623077393
5V9E_98f3842c830f57d0d1614660323340e6_repeat_1,203.97280073165894
5V9E_9918d9db137a6e7322e431e36e87c0ed_repeat_1,186.23244857788086
5V9E_994355fd3ee528f1c6150ab755d43a32_repeat_1,130.3286328315735
5V9E_995c19c7d69b92a7f3154eac6d1e8b92_repeat_1,223.39700961112976
5V9E_997848c019fed76cadfca556024d05f9_repeat_1,177.30786967277527
5V9E_99a95460925457bf661e7db08e70700c_repeat_1,255.79226207733154
5V9E_99c581980b4f95b65d05949bdef2f37a_repeat_1,135.77566266059875
5V9E_99ca0a180249abb4dbad4fb0032b9e1d_repeat_1,220.48999881744385
5V9E_99e020928d6249ce9b34d674ea1e1832_repeat_1,227.56643748283386
5V9E_9a0404ca5253909b5ab5b01cdbad3871_repeat_1,288.53979659080505
5V9E_9a0e0f03bf1500581e31e674fdd8a2de_repeat_1,159.7450783252716
5V9E_9a139edd1b7d93c245803034df291581_repeat_1,152.36429905891418
5V9E_9a1c62119af128ba256cf5a0a00f2342_repeat_1,137.97454953193665
5V9E_9a3cf5fa06305ca97d4c81646982ac8f_repeat_1,214.39200854301453
5V9E_9a4acdf771c99a9ac2ea7e7d2e32840d_repeat_1,190.37003445625305
5V9E_9aa24069bee60363d90b31f2df616c8c_repeat_1,334.7474069595337
5V9E_9ab33b94a2bb0ae833fdc1c6d29d3558_repeat_1,113.14955282211304
5V9E_9addf6234ec974fc932c96251c0831ae_repeat_1,382.5477521419525
5V9E_9af56dde3d531fa58533db00150a6692_repeat_1,131.45125365257263
5V9E_9b0661f40a2aba9d8bcbf08fb5b5b5c4_repeat_1,238.3169641494751
5V9E_9b093c7469f62bebbb7020c12f260417_repeat_1,131.91781425476074
5V9E_9b9461b745234fd909e0854596a5e5db_repeat_1,241.47326946258545
5V9E_9baa83c0f43c529db5933a8ed0f9cade_repeat_1,295.53237080574036
5V9E_9bca0f5446291eede90b581fe4f784dc_repeat_1,254.80258703231812
5V9E_9be5d4d5e865bcd930032ed5f3157083_repeat_1,250.0089225769043
5V9E_9c11b142bb6dbf9ba90bbe3241cda861_repeat_1,250.1532003879547
5V9E_9c1898e554a625ece6174027947ca679_repeat_1,182.95147252082825
5V9E_9c25a8937ecebb9757e5a8164adec561_repeat_1,244.68044877052307
5V9E_9c33affca4d459442ac219b8e70d8bc3_repeat_1,147.058678150177
5V9E_9c4852e40048b5aad2642e1c4c54b2c6_repeat_1,166.00711154937744
5V9E_9c5d37f14ce5cdde6789bb239b193c47_repeat_1,228.99583411216736
5V9E_9c71ae3a4499aeb9f7555b6e2f03fa65_repeat_1,157.3614056110382
5V9E_9c9acaafba22ea6eef8a084f137819e5_repeat_1,183.56137371063232
5V9E_9cb301aa08f4a437a521882e7c4b7556_repeat_1,177.63423371315002
5V9E_9cb987991dd1ee3eed3e4e1d970a6d36_repeat_1,378.2839434146881
5V9E_9cccb7ec4c8ecad0645f8b95159e74e0_repeat_1,185.78488397598267
5V9E_9cdb1f8dfbf0bbaa62fd6202f68b31ef_repeat_1,121.40397000312805
5V9E_9cff417c45feaa8cc2faa3a11376d42d_repeat_1,210.68285965919495
5V9E_9d04832215910c137e6fdf06df5d60b5_repeat_1,165.34268498420715
5V9E_9d1723e2d01b5759fd8c943f93a8766e_repeat_1,207.9759328365326
5V9E_9d25e82532805747312a2025e24cc2b4_repeat_1,164.7471480369568
5V9E_9d2e9dd0584c2b37c7f9a130f3e6c4c8_repeat_1,174.29093384742737
5V9E_9d4ea93d5a4baee21bda9b250848ed62_repeat_1,234.80542039871216
5V9E_9d73ea0bd0d6c0b462233a7b303f380e_repeat_1,199.93020582199097
5V9E_9d8848046dadecbe36b135f8965cea93_repeat_1,340.0946214199066
5V9E_9d9739bad85d51c844212091988f15da_repeat_1,207.67178511619568
5V9E_9da16b100408ab76f951af28765c39b5_repeat_1,217.6768548488617
5V9E_9dd080a3faec08e6d413a54b96e24ed4_repeat_1,247.62212371826172
5V9E_9df23a5ace8263829fd761cdd818b5f7_repeat_1,184.00193572044373
5V9E_9df8f3ba3fbcbeac7a3fffc1739f5cc6_repeat_1,167.91366815567017
5V9E_9dfafd21e1cea621064a04af667c034e_repeat_1,142.14040303230286
5V9E_9e0457b47c82b9a084298a043277357d_repeat_1,188.05857372283936
5V9E_9e1ddbf9b17f1a002c8e94326188d965_repeat_1,236.9672236442566
5V9E_9e5e9c9389164734a0745c48991edd95_repeat_1,109.65830111503601
5V9E_9e892851a440308f084fe31bc51d74e3_repeat_1,242.34994506835938
5V9E_9e91849dcde9d87cef4d9a6eefb02dbb_repeat_1,194.83382940292358
5V9E_9ef54fab6fea2a8c70109e4c4aa7d3fe_repeat_1,142.14838528633118
5V9E_9f052efaa5a0e591e2ccc013722aea1e_repeat_1,262.5614550113678
5V9E_9f0bbfa29dd0b5998e1a56b739ca3aeb_repeat_1,202.63591265678406
5V9E_9f1eab27fb31b957b1cab101224ab41a_repeat_1,160.40106391906738
5V9E_9f217c636575306d3be9cb2f01eecb08_repeat_1,148.85238552093506
5V9E_9f65aa1995510826fbca4f495e9f7e52_repeat_1,204.37362957000732
5V9E_9f71850ca18585279cd0f4860a0aed83_repeat_1,64.7251386642456
5V9E_9f9502fd9236c3e0ed4f238d784173cb_repeat_1,121.0543794631958
5V9E_9f979fe821d9ad7be44be81c1990cec2_repeat_1,184.34830164909363
5V9E_9fb45519077c7082c72953446e167bb8_repeat_1,195.59873628616333
5V9E_9fbc9008b74ffec0cbf8b9c3cf1b1c4c_repeat_1,293.06769490242004
5V9E_9fc4d01113c198cc71fc7c77116077ec_repeat_1,243.88033771514893
5V9E_9fc62d2672b04626a403f7e6a531dbc0_repeat_1,183.85025811195374
5V9E_9ff7dd7bf976f53a0445f5386a1eec45_repeat_1,162.44381070137024
5V9E_a0118fe6a77c32c88f6dbe1f99687685_repeat_1,106.57780814170837
5V9E_a05c0efdac251392b3299fdadd52ccc1_repeat_1,462.2516839504242
5V9E_a06946693885ea740b9343df9db4a50f_repeat_1,154.85783648490906
5V9E_a07ddbaafdb440a1a80e1e83cc0637a1_repeat_1,259.9432182312012
5V9E_a0807b634ca234cdee0e35ea8067ca61_repeat_1,207.51517343521118
5V9E_a097a1e1b8f3ea81354edf5496145d45_repeat_1,185.18140482902527
5V9E_a099bda42bd1f6f28679520fca1050d5_repeat_1,155.7730119228363
5V9E_a0a18d87879aad6f389749b979803117_repeat_1,155.33718419075012
5V9E_a0d479afc551522c2aeb5af21251e1be_repeat_1,140.37645435333252
5V9E_a0eadf6171fe607c37127bf30e8ad73d_repeat_1,179.91501593589783
5V9E_a0f76a3b02ed1092065c568cc71b9d37_repeat_1,177.71882724761963
5V9E_a114f3e29bff0b22684a5b361669246f_repeat_1,166.72633981704712
5V9E_a12fac6257be73166709ad37bb5b0997_repeat_1,328.3649778366089
5V9E_a136a95f1bff8f0dfb48db6d62400724_repeat_1,144.37579798698425
5V9E_a13ecf9d213d4db9f92ae088e169c0a3_repeat_1,177.63846921920776
5V9E_a14d88b31b29ce3b52c1ea89d8faa133_repeat_1,222.26645135879517
5V9E_a156b81251a61697ec3aaa109e60bcbd_repeat_1,190.17264556884766
5V9E_a15dcbf7129436e986b45d3ba0b45bfb_repeat_1,235.2592897415161
5V9E_a16f772ea56343a57deb8f8eaea126c7_repeat_1,158.14847898483276
5V9E_a174412976878a25cd70ba42336bb219_repeat_1,262.52086782455444
5V9E_a1ec1076e88f16dc3bdca46d6e79307f_repeat_1,339.23878741264343
5V9E_a2188798c0679bcaf9a6c10739b38045_repeat_1,161.48722791671753
5V9E_a2193374d95ee8c3705d8c70065389e6_repeat_1,282.71358823776245
5V9E_a21bad17bceb2ba129d4f14e7f79e7cf_repeat_1,171.54549765586853
5V9E_a231016611ca0fd1992262e6b788a2cc_repeat_1,204.03333854675293
5V9E_a2665426349cd9c96a54dab7c5cd65c4_repeat_1,184.13267993927002
5V9E_a26f72e025fa74aab2aee20a5ea94a0c_repeat_1,199.70661163330078
5V9E_a277c9b9fce2611c9e9b711adb54f383_repeat_1,191.39192056655884
5V9E_a29e5842c1f412b4f03ffb1222c17cc0_repeat_1,207.37271285057068
5V9E_a2ad5d223d38468ec54307471ba91019_repeat_1,171.6064329147339
5V9E_a2b867fe3f4b37f5b69b7574a6e52154_repeat_1,325.09100675582886
5V9E_a2bf72fb2862b50b2c94c32c968265ab_repeat_1,172.37365126609802
5V9E_a2c4b0dbedd515a95b96425df87d2ee6_repeat_1,411.5580313205719
5V9E_a2d3f154183c31727a9efe194ff05894_repeat_1,180.75658512115479
5V9E_a2f6913b4c0fc5054f83ccb2b4acfb52_repeat_1,173.04616165161133
5V9E_a32c8cfab0286301be9bc9338d92f528_repeat_1,296.0696167945862
5V9E_a33d2a90da486e6f78913a4ee76c61fd_repeat_1,198.143625497818
5V9E_a36983566ee75ab640f7b3bceb9d17bb_repeat_1,171.388103723526
5V9E_a379ddbc6cca5875e7947caa53f4cfdb_repeat_1,193.45409178733826
5V9E_a3a94c9f316f673c9ad967e4ffed0de3_repeat_1,91.53108549118042
5V9E_a3f58973b2a131153f24ae4152b0d77a_repeat_1,121.10897588729858
5V9E_a3f6a72005a417c293e500d9d997bbf7_repeat_1,121.524649143219
5V9E_a4162e7e5968a7985b0359cb65a895e8_repeat_1,144.75144600868225
5V9E_a44a6d18aae096bbda9190d7e47a7dc1_repeat_1,287.04792976379395
5V9E_a4565f287b4924d6867e7651acee580e_repeat_1,246.09481763839722
5V9E_a457c9183365e45f46e540eadb06ac13_repeat_1,197.39835667610168
5V9E_a47b64273cd0620c87d9598efee09140_repeat_1,340.13891887664795
5V9E_a47f4f10264bcff0ba01b12fe697c19d_repeat_1,161.7145369052887
5V9E_a4875a6522b8a3329777f01eaa191faf_repeat_1,141.78673267364502
5V9E_a4c219ef9ab66f5d4fa16d6beb29d986_repeat_1,191.37689995765686
5V9E_a4c96cfc67fd81b73dae29d5c9369bd8_repeat_1,168.20658469200134
5V9E_a4d187e1d2d3e29a5a7a50547743794b_repeat_1,127.87227439880371
5V9E_a4f2a1d6d8af08161fe4eaa34c9c3ac6_repeat_1,188.50306868553162
5V9E_a4f7b93a9c603174458df688a1ee1a72_repeat_1,216.1520972251892
5V9E_a4f8afdf2b75a58b32865f3dbfc3d785_repeat_1,215.7293734550476
5V9E_a50c1648669ad4ee8e6a86bf6958c2b8_repeat_1,110.61730337142944
5V9E_a51e1007a60efd63c172740ddfbf5a7c_repeat_1,198.79997539520264
5V9E_a552d71c2c785e7be98e8dc840ebcda9_repeat_1,119.5381555557251
5V9E_a57b390c4618425daa69ebedbb3d0dd6_repeat_1,117.55217218399048
5V9E_a580847f898367f13f5d028da0fe8691_repeat_1,258.8616123199463
5V9E_a593645decc9ad7bbcc2c5e4beb3d2b4_repeat_1,217.6402404308319
5V9E_a5ebb6434fe8bdc423854c88bb17bced_repeat_1,170.65882205963135
5V9E_a5ef38166f79784fd07f7d3ad7945cca_repeat_1,161.684672832489
5V9E_a6117bc821941225ab5fd33509cefa23_repeat_1,240.5528163909912
5V9E_a63860b9aa38429806dc5ac68e3e8c6e_repeat_1,325.64825344085693
5V9E_a6522dbdd005d7725663a6baf828783a_repeat_1,118.92943167686462
5V9E_a65887fcf7406501ca7c42968f4813ed_repeat_1,146.12683534622192
5V9E_a665a46e9e40bd76877d6f6698370890_repeat_1,145.46719455718994
5V9E_a66662d3b37b3150167f6a4afe270786_repeat_1,266.99919533729553
5V9E_a671a89b3e1dd314b4ecfd51d4aebe8c_repeat_1,114.52572250366211
5V9E_a68c713f9efcadda744c29a7dd3e21f9_repeat_1,246.00785660743713
5V9E_a6a4c66cdd64789c73aae44ce88ee90d_repeat_1,158.97471952438354
5V9E_a6afe6b6c48254bc4b817711a37c43de_repeat_1,206.3322184085846
5V9E_a6b5b9d3cf43200312ce17b3b8886f45_repeat_1,372.6594524383545
5V9E_a6d50a673185f4234492869e633fe90b_repeat_1,113.70027923583984
5V9E_a6e52a757d8de8eabd6afbe053272ece_repeat_1,162.8085012435913
5V9E_a7195a1affa7f9b47257388fc04ba8f1_repeat_1,195.7742989063263
5V9E_a728be72ed5f3ea7b4b96c2f3a729561_repeat_1,183.22789692878723
5V9E_a75631830c3342cdd28580003d2764e3_repeat_1,189.32763266563416
5V9E_a7566f2090f0f83d77330a8c572c6402_repeat_1,239.48844599723816
5V9E_a78d031fcf9723a6e96c29666590ac80_repeat_1,257.8994104862213
5V9E_a794607a35d74ad8f534dcb9b64bedf6_repeat_1,134.08467054367065
5V9E_a798222a6a784f5adb09538e28fd155f_repeat_1,116.06956815719604
5V9E_a7ab9dc4aa12c5635200cdbd77730ea0_repeat_1,180.32998824119568
5V9E_a7b3edad57c9ef465203d073c567bdba_repeat_1,420.0333468914032
5V9E_a7df1face60ef7a113e083404a4a9ee2_repeat_1,248.92900466918945
5V9E_a7e2249020bbfb23860217805de01972_repeat_1,237.11953926086426
5V9E_a7fc36957210067d2bd388784560630e_repeat_1,119.5073630809784
5V9E_a81e6871117afbcf83648b4aa7db1709_repeat_1,246.1254117488861
5V9E_a83c59315fe1e948e38ba49e6e54b790_repeat_1,167.1478350162506
5V9E_a84dbf1946177f7f9e514f9d094cda0c_repeat_1,85.7399914264679
5V9E_a874ed6a4bc0b759e8eb31999f773ced_repeat_1,167.11216926574707
5V9E_a8c70be0e1ac2de3ec2b130ddf6f3dfe_repeat_1,102.89954710006714
5V9E_a8cf112410fe52bd5c51acffb3c3ee46_repeat_1,96.03892111778259
5V9E_a93691ed744e527cb08afd304d39f63d_repeat_1,197.71545433998108
5V9E_a956fef95230eec8c302be74bd26a780_repeat_1,164.53329920768738
5V9E_a977921eaca9cb2f5ba62d521ce84f63_repeat_1,194.87388038635254
5V9E_a985ebe55be99e994a3689533fbe57da_repeat_1,191.0230565071106
5V9E_a9ad75bd6c40694dff16705c714a7b5e_repeat_1,195.07278656959534
5V9E_a9bd75f0d87cf512cea4e7604915388e_repeat_1,202.61990475654602
5V9E_a9d2da962742e022b628ae0a268a156e_repeat_1,171.35314393043518
5V9E_a9d7e128150406967e5196bfd7f91bbc_repeat_1,171.00825119018555
5V9E_a9f1015b64d959e85a6279bf82503c58_repeat_1,213.70015001296997
5V9E_aa0dc0893eac6c3077556feea47a0a3e_repeat_1,179.98929643630981
5V9E_aae34dfb0fc5d8bb2cffb56284154185_repeat_1,106.34660243988037
5V9E_aaea520a5404a58520c4a27ff5ec44d9_repeat_1,280.9650800228119
5V9E_ab173d05fbe3c9ca08508c6edad9a09b_repeat_1,219.06257820129395
5V9E_ab69132fffe6718536f7e73f7057427f_repeat_1,213.76701712608337
5V9E_ab80b98cd42ca90b0f4175c5fc0ec4c2_repeat_1,135.09007358551025
5V9E_ab92c12c4ef1b91edab647c78b365a67_repeat_1,91.65521693229675
5V9E_abb7b8b5da940ceb1f92a8ff783f27a7_repeat_1,144.66128730773926
5V9E_ac6948a887490d5db24dcbe37c0718d5_repeat_1,141.5891671180725
5V9E_ac895237c098009987d4711dc35c54e3_repeat_1,187.80600500106812
5V9E_ac89592da8c019230550d68d20ffe7a6_repeat_1,122.68290853500366
5V9E_ac9bd0e2514c031187b612db767fb038_repeat_1,153.5227084159851
5V9E_acacaa189351983a12736f3dbf4a7ce3_repeat_1,419.06511187553406
5V9E_accc89fbbf20834663bf78d836746304_repeat_1,100.12365174293518
5V9E_ad07628d74923011ce9d4e352f516352_repeat_1,197.27950310707092
5V9E_ad0ae41a3419883685d228e79a6c5cf4_repeat_1,199.05965995788574
5V9E_ad2859522901c0c097208bf02b902122_repeat_1,196.29705500602722
5V9E_ad2934e3e33398a4eb5796753f3703b7_repeat_1,191.54672002792358
5V9E_ad31f6858a2be5732cb4e83d0165575e_repeat_1,190.16563320159912
5V9E_ad3a2d33ffd8459076863739d5d658d8_repeat_1,144.2813856601715
5V9E_ad4cb8f1e40a1e7c24428c9067b345c2_repeat_1,178.19690608978271
5V9E_ad52c5492d83f94d09c26585a7bd2445_repeat_1,145.2885217666626
5V9E_ad6b257a2deee68e0350623eb1846a8a_repeat_1,240.56650710105896
5V9E_adaa0bbb3eec41da79dc1fb95ed05c74_repeat_1,211.10282254219055
5V9E_add5897967fd30139e3f4adc5e815562_repeat_1,338.678498506546
5V9E_ae02eb303483a5b659bddbad4f4eaedd_repeat_1,162.7842161655426
5V9E_ae0401d99d86d0f838e80db250a19b39_repeat_1,255.21838569641113
5V9E_ae0a5049d2e17fd48399952d979cf61b_repeat_1,212.29921746253967
5V9E_ae1ba5bf0c912840b47ec779327bdc32_repeat_1,117.79667472839355
5V9E_ae49673b7f7005b3541e3c17d52e1a7c_repeat_1,240.43495202064514
5V9E_ae4d58413ec847d85d1a767d53066e79_repeat_1,166.27225470542908
5V9E_ae5f31d3b8964da4494b7a40dce7c8d2_repeat_1,188.94295930862427
5V9E_ae618123eb4069a717e5c562344421fa_repeat_1,169.02958726882935
5V9E_aebbdc1c97a30fccee5568b77140360d_repeat_1,133.54786705970764
5V9E_aec75e0f80a1c1f8764af4a367229ca1_repeat_1,222.17247605323792
5V9E_aecb2e39324aa06f0a8cad68adbc9a22_repeat_1,211.06066417694092
5V9E_aed6c55f69f51f50a3ccaccfc9671bba_repeat_1,278.3079025745392
5V9E_aedb0f9f695111f2cf5f949839a6277c_repeat_1,217.19569444656372
5V9E_aee408ac42c666104cef833c43908b67_repeat_1,169.8285689353943
5V9E_aef0f1e5464c91724713f859b5630b90_repeat_1,132.5396707057953
5V9E_af130d6a2d773da5b1630fe9b21c2396_repeat_1,189.61056971549988
5V9E_af20a1d40ebf9324fc00f6dc11e27943_repeat_1,197.96216225624084
5V9E_af3dd21ad0cde87dd787d0e102963859_repeat_1,207.160076379776
5V9E_af7ede7ea2f1e5676774062dc4b0f57e_repeat_1,188.7076117992401
5V9E_afa284265fc7bfa1babcbb5265ae8b53_repeat_1,103.06782388687134
5V9E_afc0ca16c31f4d2f5bd4a33ea1a4beb1_repeat_1,235.85107016563416
5V9E_aff390a98bcfc1db36a87f7f5aee44ad_repeat_1,374.3629024028778
5V9E_affba3d634aa89a8ae507ca275e0b029_repeat_1,206.70161604881287
5V9E_b00e42f48333d7fb2308b23364352143_repeat_1,206.55591654777527
5V9E_b01e08cce2207cb25b96eed5f75e183c_repeat_1,342.9556972980499
5V9E_b0461c9e80eab947d35dcf0c2f1d3017_repeat_1,185.3071300983429
5V9E_b04974b918af830a2e31bb5981ea2764_repeat_1,181.00105047225952
5V9E_b04cfad1ce1c3d3046997833e3b7e585_repeat_1,166.57014751434326
5V9E_b07cb0a954e57b780a52bb9627c82e23_repeat_1,201.94163417816162
5V9E_b07e77b0b5a0ead5c5dee1345e487994_repeat_1,208.82955837249756
5V9E_b07fc813959e90a45c9475974d3c39a0_repeat_1,307.065217256546
5V9E_b08d50d1bce3df96075d34d373503749_repeat_1,185.88794898986816
5V9E_b09021965e92a20c1c10a6ca31935786_repeat_1,171.05144548416138
5V9E_b0c49542f357074f2b3dd48186a18c19_repeat_1,115.74348473548889
5V9E_b0ce7b01349895717c5821d41a675ac9_repeat_1,122.35160756111145
5V9E_b0d4cf4ca15ade7cbf32b141609760fb_repeat_1,227.58291912078857
5V9E_b0d76823ff2ad20dfc1af3c5b7b951e2_repeat_1,333.24894070625305
5V9E_b0f2b42971423579e91372fd6246f48b_repeat_1,134.09973049163818
5V9E_b12a7b8c9330fbdcd133dbce1a2d69d2_repeat_1,214.30759835243225
5V9E_b135f9abda2b0672d5ec007cb2ba52dd_repeat_1,138.61241555213928
5V9E_b15c4844b2e9135b26082d92f44a673a_repeat_1,209.03892850875854
5V9E_b15fe2259dc6ada4a4f2af7e0793986b_repeat_1,304.84600496292114
5V9E_b16e2b292598cc0f7a7e82a0527e8125_repeat_1,199.05472421646118
5V9E_b1750a490368d6cea709a91d0b12ac29_repeat_1,149.4757833480835
5V9E_b19477dfee8d56046d1363658830c792_repeat_1,246.4224874973297
5V9E_b19981b2791f8db816b1569ef631268a_repeat_1,172.4002764225006
5V9E_b21471fc608527222a40cbf1e6955269_repeat_1,213.49932050704956
5V9E_b2155d87fd6346e3ce76a34f5fc84561_repeat_1,158.48335146903992
5V9E_b26696c1d671d9f0885296144c8e76e3_repeat_1,214.99423789978027
5V9E_b2a940893bf6cc53c3cdde337dbb9626_repeat_1,81.82074403762817
5V9E_b2c696ec518fa54d98a5973337258b71_repeat_1,139.99092435836792
5V9E_b2d0fa2785846188fa085df0376c27f6_repeat_1,149.90691804885864
5V9E_b317c5c512b895db16b9924215ccbeb3_repeat_1,238.88460755348206
5V9E_b31a306fb738bf434a7a637c9ffe68ba_repeat_1,132.9596095085144
5V9E_b31f6bcffe192a75aeba61d79133edaf_repeat_1,136.0984833240509
5V9E_b3228f8f9d66be86357414e78a16c4b4_repeat_1,177.0468509197235
5V9E_b3241e85f05ac2f2f350c9360ef53ae4_repeat_1,195.78617811203003
5V9E_b32f5b6550a9edfee789c97753847c4f_repeat_1,163.09877562522888
5V9E_b361d164a404fb646b893313ad6182fd_repeat_1,242.3308048248291
5V9E_b3688091a9ebca97387c9794e59c15b5_repeat_1,328.19857931137085
5V9E_b389c47bd74f978cea2838bd58a398cf_repeat_1,401.4928584098816
5V9E_b38c4b572eb7550f80928efd5bb221a8_repeat_1,170.5596604347229
5V9E_b3a930374162721681ea6e6e305a56c3_repeat_1,191.2334394454956
5V9E_b3b6068931078dc03cabd87e0778dfee_repeat_1,252.48334217071533
5V9E_b3fe27c05f6d427c54bebfa225866c6f_repeat_1,242.84334516525269
5V9E_b4158fd0466ea8b5ad694bf9213f444c_repeat_1,195.087260723114
5V9E_b42496c2ea055923a51b1719f381d499_repeat_1,202.70363807678223
5V9E_b494f2f65273494b10f7c25d19551101_repeat_1,196.9951629638672
5V9E_b49ac8c578b4561d79ac7087988f1c61_repeat_1,145.0990355014801
5V9E_b49adf6583c2a0a526da0c8e28841a06_repeat_1,168.07080602645874
5V9E_b4f77b2909c45d71ff6b373f4d8ad8cd_repeat_1,160.34181928634644
5V9E_b4fe931ad9f2d22209c30d27b6aab510_repeat_1,199.44126439094543
5V9E_b50d9417fc6bfb4efedead5bac82e93e_repeat_1,334.1199667453766
5V9E_b5248bdb7915d3e3032439f9e4089ae8_repeat_1,194.08003735542297
5V9E_b55775b4e393270aaf6446f09775974d_repeat_1,162.34114789962769
5V9E_b5f8d8b4b81f2e20a14b022b48d62f76_repeat_1,198.2586534023285
5V9E_b5fb4f6193360330b6ff6a52cbf0cad7_repeat_1,279.58615279197693
5V9E_b5ff70b5f49fc8d58976fe286850afdf_repeat_1,176.16308450698853
5V9E_b614793f5b3b2bbc4dbb2732e7569850_repeat_1,211.08564949035645
5V9E_b62ec6f77ecf31088e1e4730c6e81f9d_repeat_1,162.96118807792664
5V9E_b680304cf88bef1e5598539d4a67c766_repeat_1,172.3266806602478
5V9E_b6f6d4ca2bc1edd7782747be84f388a9_repeat_1,186.50289368629456
5V9E_b702a2eb4de7f6fe72454f8cee33f7bd_repeat_1,255.22457337379456
5V9E_b736cbe2f892ce939e1bf4edb067bdea_repeat_1,118.41434860229492
5V9E_b73b86ec0a7b43f7a55db08d2d4fd1eb_repeat_1,122.96703815460205
5V9E_b7dde1aded3f9ecc2c6e7a928f488c39_repeat_1,247.89363646507263
5V9E_b7e53e438d1214f201ca760bd07f0898_repeat_1,217.62779808044434
5V9E_b7e94fec8d2b8521b17bc02490587154_repeat_1,182.83272457122803
5V9E_b7f12ab9fe159ba55bb7d4d41c1e8e9d_repeat_1,118.83831071853638
5V9E_b7fc649dfde2964b3f79520f094be940_repeat_1,121.04372191429138
5V9E_b803e4c51290f5f3e139c705a8b4e1bf_repeat_1,155.60511255264282
5V9E_b810a7eef148d3fd7afe7af192644b58_repeat_1,155.15148901939392
5V9E_b8125afb98d2941af16fa6fcbf7b4c9c_repeat_1,187.28790879249573
5V9E_b81d2b5a951aff5f772c9e5b0be8db25_repeat_1,292.55651092529297
5V9E_b83a8369f1234da6c70d620bacc6e5fd_repeat_1,152.47324395179749
5V9E_b876d2f782c22f74399abe917c291c58_repeat_1,195.95784521102905
5V9E_b879d3d0cafd4b4383c9e973e919b2c9_repeat_1,194.8408637046814
5V9E_b87de9b43093c049904012e54eddea8d_repeat_1,198.04365301132202
5V9E_b8921f0c676e302e5b14a8cd2687c4a8_repeat_1,144.9824001789093
5V9E_b8a30080fea8f9d9ca13adc5f5af93cc_repeat_1,222.5291886329651
5V9E_b8a8a67c4c5341fbff97b31cd7f08029_repeat_1,288.139173746109
5V9E_b8c821682443b314c913878f9febe926_repeat_1,281.6657395362854
5V9E_b8e3c1711770427fd9bde40996e95f3b_repeat_1,218.12948632240295
